country,title,views_total,views_median,title_clean
Germany,"The_Three_from_the_Filling_Station_(1955_film)",5188,3.5509924709103355,"The Three from the Filling Station (1955 film)"
Germany,"Des_Teufels_General",33682,23.05407255304586,"Des Teufels General"
Germany,"Tough_Enough_(2006_film)",14110,9.657768651608487,"Tough Enough (2006 film)"
Germany,"We_Cellar_Children",7737,5.295687885010267,"We Cellar Children"
Germany,"Tattoo_(2002_film)",39288,26.8911704312115,"Tattoo (2002 film)"
Germany,"Variety_(1925_film)",26753,18.311430527036276,"Variety (1925 film)"
Germany,"Three_(2010_film)",62533,42.80150581793292,"Three (2010 film)"
Germany,"The_Tunnel_(2001_film)",84807,58.04722792607803,"The Tunnel (2001 film)"
Germany,"Toto_and_Peppino_Divided_in_Berlin",5115,3.5010266940451746,"Toto and Peppino Divided in Berlin"
Germany,"The_Three_from_the_Filling_Station_(1930_film)",20489,14.023956194387406,"The Three from the Filling Station (1930 film)"
Germany,"Uneasy_Money_(film)",3545,2.4264202600958247,"Uneasy Money (film)"
Germany,"Where_Others_Keep_Silent",3414,2.3367556468172483,"Where Others Keep Silent"
Germany,"Zugverkehr_unregelmäßig",2844,1.946611909650924,"Zugverkehr unregelmäßig"
Germany,"Rabbit_Without_Ears_2",9108,6.234086242299795,"Rabbit Without Ears 2"
Germany,"And_the_Heavens_Above_Us",7292,4.991101984941821,"And the Heavens Above Us"
Germany,"Alles_auf_Zucker!",25552,17.489390828199863,"Alles auf Zucker!"
Germany,"Anita:_Dances_of_Vice",7569,5.180698151950718,"Anita: Dances of Vice"
Germany,"Amour_Fou_(2014_film)",39646,27.136208076659823,"Amour Fou (2014 film)"
Germany,"Alltag",11491,7.865160848733744,"Alltag"
Germany,"Ariadne_in_Hoppegarten",2373,1.624229979466119,"Ariadne in Hoppegarten"
Germany,"Behind_Locked_Doors_(1991_film)",2465,1.6872005475701575,"Behind Locked Doors (1991 film)"
Germany,"Three_Days_of_Love",4431,3.0328542094455853,"Three Days of Love"
Germany,"Atomised_(film)",51139,35.002737850787135,"Atomised (film)"
Germany,"Anatomy_2",33953,23.239561943874058,"Anatomy 2"
Germany,"Berlin_36",59208,40.525667351129364,"Berlin 36"
Germany,"Atomic_Blonde",5125984,3508.5448323066394,"Atomic Blonde"
Germany,"Vier_gegen_die_Bank_(2016_film)",52796,36.1368925393566,"Vier gegen die Bank (2016 film)"
Germany,"Antibodies_(film)",62237,42.59890485968515,"Antibodies (film)"
Germany,"Die_Architekten",11325,7.751540041067762,"Die Architekten"
Germany,"The_Song_of_Songs_(1933_film)",30354,20.77618069815195,"The Song of Songs (1933 film)"
Germany,"What_to_Do_in_Case_of_Fire?",23349,15.981519507186858,"What to Do in Case of Fire?"
Germany,"White_Slave_Traffic",5357,3.6666666666666665,"White Slave Traffic"
Germany,"Love_Fiction",84851,58.07734428473648,"Love Fiction"
Germany,"The_Searching_Wind",17316,11.852156057494867,"The Searching Wind"
Germany,"The_Beaver_Coat_(1949_film)",4136,2.830937713894593,"The Beaver Coat (1949 film)"
Germany,"The_Fate_of_the_Furious",13365447,9148.149897330595,"The Fate of the Furious"
Germany,"Axolotl_Overkill",24529,16.789185489390828,"Axolotl Overkill"
Germany,"Asudem",10323,7.0657084188911705,"Asudem"
Germany,"Zille_and_Me",4564,3.1238877481177276,"Zille and Me"
Germany,"Solo_Sunny",20255,13.863791923340179,"Solo Sunny"
Germany,"Taking_Sides_(film)",46306,31.694729637234772,"Taking Sides (film)"
Germany,"The_Baader_Meinhof_Complex",336182,230.10403832991102,"The Baader Meinhof Complex"
Germany,"A_Trick_of_Light",16514,11.30321697467488,"A Trick of Light"
Germany,"Die_Ratten",18612,12.739219712525667,"Die Ratten"
Germany,"Techno_Viking",1103941,755.6064339493497,"Techno Viking"
Germany,"Distant_Lights_(2003_film)",15093,10.330595482546201,"Distant Lights (2003 film)"
Germany,"Despair_(film)",47868,32.76386036960986,"Despair (film)"
Germany,"Coming_Out_(1989_film)",41131,28.152635181382614,"Coming Out (1989 film)"
Germany,"Emil_and_the_Detectives_(1931_film)",22738,15.56331279945243,"Emil and the Detectives (1931 film)"
Germany,"The_Formula_(1980_film)",104663,71.63791923340177,"The Formula (1980 film)"
Germany,"Indiana_Jones_and_the_Last_Crusade",3157638,2161.2854209445586,"Indiana Jones and the Last Crusade"
Germany,"Teenage_Wolfpack",12320,8.432580424366872,"Teenage Wolfpack"
Germany,"Hotel_Desire",63297,43.32443531827516,"Hotel Desire"
Germany,"A_Hopeless_Case",2735,1.8720054757015743,"A Hopeless Case"
Germany,"Fucking_Berlin",32460,22.217659137577,"Fucking Berlin"
Germany,"I_Am_a_Camera_(film)",64617,44.227926078028744,"I Am a Camera (film)"
Germany,"David_(1979_film)",19203,13.143737166324435,"David (1979 film)"
Germany,"Her_Third",8363,5.72416153319644,"Her Third"
Germany,"Hilde_(film)",33479,22.915126625598905,"Hilde (film)"
Germany,"Fuck_for_Forest_(film)",26859,18.38398357289528,"Fuck for Forest (film)"
Germany,"Die_große_Liebe",27115,18.55920602327173,"Die große Liebe"
Germany,"Hitlerjunge_Quex_(film)",49604,33.95208761122519,"Hitlerjunge Quex (film)"
Germany,"Hochzeitsnacht_im_Regen",3877,2.653661875427789,"Hochzeitsnacht im Regen"
Germany,"Hitman:_Agent_47",3580435,2450.6741957563313,"Hitman: Agent 47"
Germany,"Freddy_and_the_Melody_of_the_Night",4934,3.377138945927447,"Freddy and the Melody of the Night"
Germany,"Godzilla_vs._Kong",1393131,953.5462012320329,"Godzilla vs. Kong"
Germany,"The_Future_of_Emily",8025,5.492813141683778,"The Future of Emily"
Germany,"Fräulein_(1958_film)",18619,12.744010951403148,"Fräulein (1958 film)"
Germany,"The_Ivory_Tower_(1993_film)",2291,1.568104038329911,"The Ivory Tower (1993 film)"
Germany,"Helsinki_Napoli_All_Night_Long",10574,7.23750855578371,"Helsinki Napoli All Night Long"
Germany,"Never_Look_Away",148497,101.64065708418892,"Never Look Away"
Germany,"Muppets_Most_Wanted",1020057,698.1909650924025,"Muppets Most Wanted"
Germany,"Menschen_im_Hotel",9257,6.336071184120465,"Menschen im Hotel"
Germany,"Urban_Explorer",41417,28.34839151266256,"Urban Explorer"
Germany,"Gold_(1934_film)",19185,13.131416837782341,"Gold (1934 film)"
Germany,"The_Nightmare_(2015_German_film)",7399,5.064339493497604,"The Nightmare (2015 German film)"
Germany,"It_Is_Not_the_Homosexual_Who_Is_Perverse,_But_the_Society_in_Which_He_Lives",19613,13.424366872005475,"It Is Not the Homosexual Who Is Perverse, But the Society in Which He Lives"
Germany,"Mute_(2018_film)",1217059,833.031485284052,"Mute (2018 film)"
Germany,"Hotel_Berlin",49321,33.75838466803559,"Hotel Berlin"
Germany,"Grand_Hotel_(1932_film)",266906,182.68720054757017,"Grand Hotel (1932 film)"
Germany,"Freedom_Radio",23808,16.295687885010267,"Freedom Radio"
Germany,"Netto_(film)",4961,3.3956194387405887,"Netto (film)"
Germany,"Murderers_Among_Us",59916,41.01026694045174,"Murderers Among Us"
Germany,"Jew_Suss:_Rise_and_Fall",36345,24.876796714579054,"Jew Suss: Rise and Fall"
Germany,"Friendship!",35249,24.12662559890486,"Friendship!"
Germany,"My_Führer_–_The_Really_Truest_Truth_about_Adolf_Hitler",47423,32.45927446954141,"My Führer – The Really Truest Truth about Adolf Hitler"
Germany,"Half_Past_Dead",268987,184.11156741957564,"Half Past Dead"
Germany,"Her_Majesty,_Love",13947,9.546201232032855,"Her Majesty, Love"
Germany,"Funeral_in_Berlin_(film)",165301,113.14236824093086,"Funeral in Berlin (film)"
Germany,"A_Most_Wanted_Man_(film)",1171692,801.9794661190965,"A Most Wanted Man (film)"
Germany,"Die_Jagd_nach_dem_Stiefel",3156,2.1601642710472277,"Die Jagd nach dem Stiefel"
Germany,"Liberation_(film_series)",91352,62.52703627652293,"Liberation (film series)"
Germany,"Venetian_Nights",7975,5.458590006844627,"Venetian Nights"
Germany,"Never_Look_Away",148497,101.64065708418892,"Never Look Away"
Germany,"The_Legend_of_Paul_and_Paula",37496,25.66461327857632,"The Legend of Paul and Paula"
Germany,"A_Night_in_May",5539,3.7912388774811774,"A Night in May"
Germany,"Her_Majesty_the_Barmaid",5868,4.016427104722792,"Her Majesty the Barmaid"
Germany,"My_Husband,_the_Economic_Miracle",4728,3.2361396303901437,"My Husband, the Economic Miracle"
Germany,"My_Wife_Makes_Music",4134,2.8295687885010268,"My Wife Makes Music"
Germany,"Muxmäuschenstill",5432,3.7180013689253935,"Muxmäuschenstill"
Germany,"Jargo",10535,7.210814510609172,"Jargo"
Germany,"Hanna_(film)",2129875,1457.8199863107461,"Hanna (film)"
Germany,"Night_People_(1954_film)",11841,8.104722792607802,"Night People (1954 film)"
Germany,"The_Night_Belongs_to_Us",8698,5.953456536618754,"The Night Belongs to Us"
Germany,"Mother_Krause's_Journey_to_Happiness",8447,5.781656399726215,"Mother Krause's Journey to Happiness"
Germany,"Nasser_Asphalt",8948,6.12457221081451,"Nasser Asphalt"
Germany,"The_Man_I_Married",37091,25.38740588637919,"The Man I Married"
Germany,"Nekromantik_2",94109,64.41409993155374,"Nekromantik 2"
Germany,"Gotcha!_(film)",2612,1.787816563997262,"Gotcha! (film)"
Germany,"Victoria_(2015_film)",752866,515.3086926762492,"Victoria (2015 film)"
Germany,"Mission:_Impossible_III",3018138,2065.8028747433264,"Mission: Impossible III"
Germany,"Under_the_Bridges",14814,10.139630390143736,"Under the Bridges"
Germany,"The_Love_Express",10431,7.139630390143737,"The Love Express"
Germany,"The_Man_from_U.N.C.L.E._(film)",6744304,4616.224503764545,"The Man from U.N.C.L.E. (film)"
Germany,"Valkyrie_(film)",2729488,1868.2327173169062,"Valkyrie (film)"
Germany,"Ten_Seconds_to_Hell",56470,38.65160848733744,"Ten Seconds to Hell"
Germany,"Shoe_Palace_Pinkus",14000,9.582477754962355,"Shoe Palace Pinkus"
Germany,"Geostorm",3693689,2528.192334017796,"Geostorm"
Germany,"Germany,_Year_Zero",100405,68.72347707049965,"Germany, Year Zero"
Germany,"The_Good_Shepherd_(film)",2174915,1488.6481861738534,"The Good Shepherd (film)"
Germany,"Gentlemen_in_White_Vests",3981,2.7248459958932236,"Gentlemen in White Vests"
Germany,"Girls_in_Gingham",5697,3.8993839835728954,"Girls in Gingham"
Germany,"Rosebud_(1975_film)",7593,5.1971252566735116,"Rosebud (1975 film)"
Germany,"Putting_Things_Straight",2299,1.5735797399041753,"Putting Things Straight"
Germany,"Queen_Louise_(1927_film)",1484,1.0157426420260096,"Queen Louise (1927 film)"
Germany,"Mission:_Impossible_–_Fallout",8357794,5720.598220396988,"Mission: Impossible – Fallout"
Germany,"Queen_Louise_(1957_film)",6454,4.417522245037645,"Queen Louise (1957 film)"
Germany,"Ein_Lord_am_Alexanderplatz",3028,2.0725530458590007,"Ein Lord am Alexanderplatz"
Germany,"No_Place_to_Go_(2000_film)",11292,7.728952772073922,"No Place to Go (2000 film)"
Germany,"Midnight_Revue",3105,2.1252566735112937,"Midnight Revue"
Germany,"Suspiria_(2018_film)",2473462,1692.9924709103354,"Suspiria (2018 film)"
Germany,"Marriage_of_Affection",4122,2.8213552361396306,"Marriage of Affection"
Germany,"Maschenka_(1987_film)",8438,5.775496235455168,"Maschenka (1987 film)"
Germany,"Hanussen_(1988_film)",36668,25.097878165639973,"Hanussen (1988 film)"
Germany,"The_Good_German",387473,265.21081451060917,"The Good German"
Germany,"Good_Bye,_Lenin!",640112,438.1327857631759,"Good Bye, Lenin!"
Germany,"The_Girl_of_Your_Dreams",92394,63.24024640657084,"The Girl of Your Dreams"
Germany,"Star-Crossed_Lovers",48,0.03285420944558522,"Star-Crossed Lovers"
Germany,"Love_and_the_First_Railway",650,0.44490075290896647,"Love and the First Railway"
Germany,"Unfiltered_Breathed_In",4279,2.9288158795345653,"Unfiltered Breathed In"
Germany,"Shahada_(film)",10710,7.330595482546201,"Shahada (film)"
Germany,"Puppet_Master_III:_Toulon's_Revenge",86955,59.51745379876797,"Puppet Master III: Toulon's Revenge"
Germany,"Where_Is_Fred?",17728,12.134154688569472,"Where Is Fred?"
Germany,"No_Place_for_Love",5089,3.4832306639288158,"No Place for Love"
Germany,"Reclaim_Your_Brain",10703,7.32580424366872,"Reclaim Your Brain"
Germany,"The_Life_of_Surgeon_Sauerbruch",225,0.1540041067761807,"The Life of Surgeon Sauerbruch"
Germany,"Run_Lola_Run",824723,564.492128678987,"Run Lola Run"
Germany,"Rabbit_Without_Ears",71781,49.13141683778234,"Rabbit Without Ears"
Germany,"Louise,_Queen_of_Prussia_(film)",7968,5.453798767967146,"Louise, Queen of Prussia (film)"
Germany,"Melody_of_a_Great_City",8561,5.85968514715948,"Melody of a Great City"
Germany,"Hans_in_Every_Street",3467,2.373032169746749,"Hans in Every Street"
Germany,"Die_Schönste",3735,2.5564681724845997,"Die Schönste"
Germany,"Reportage_57",4075,2.789185489390828,"Reportage 57"
Germany,"Men_in_the_City",23465,16.06091718001369,"Men in the City"
Germany,"Rotation_(film)",11889,8.137577002053389,"Rotation (film)"
Germany,"No_Mercy,_No_Future",15638,10.70362765229295,"No Mercy, No Future"
Germany,"Rosa_Luxemburg_(film)",47997,32.85215605749487,"Rosa Luxemburg (film)"
Germany,"Salon_Kitty_(film)",210855,144.3223819301848,"Salon Kitty (film)"
Germany,"Goods_for_Catalonia",3988,2.729637234770705,"Goods for Catalonia"
Germany,"He,_Du!",5091,3.484599589322382,"He, Du!"
Germany,"Der_Hauptmann_von_Köpenick_(1997_film)",7101,4.860369609856263,"Der Hauptmann von Köpenick (1997 film)"
Germany,"Rhythm_Is_It!",10423,7.134154688569473,"Rhythm Is It!"
Germany,"Night_Train_to_Munich",124067,84.91923340177961,"Night Train to Munich"
Germany,"Mission_to_Moscow",91432,62.58179329226557,"Mission to Moscow"
Germany,"The_Manny",22585,15.458590006844627,"The Manny"
Germany,"The_Scoundrel_(1931_film)",4534,3.1033538672142367,"The Scoundrel (1931 film)"
Germany,"Meyer_from_Berlin",7371,5.04517453798768,"Meyer from Berlin"
Germany,"Die_Unbesiegbaren",3680,2.518822724161533,"Die Unbesiegbaren"
Germany,"Saturn_Returns_(film)",7657,5.240930869267625,"Saturn Returns (film)"
Germany,"The_Street_(1923_film)",1700,1.163586584531143,"The Street (1923 film)"
Germany,"The_Little_Punker",8090,5.537303216974675,"The Little Punker"
Germany,"Wunschkonzert",25675,17.573579739904176,"Wunschkonzert"
Germany,"Marriage_in_the_Shadows",23873,16.340177960301162,"Marriage in the Shadows"
Germany,"The_Young_Lions_(film)",198673,135.984257357974,"The Young Lions (film)"
Germany,"The_Serpent's_Egg_(film)",76135,52.111567419575636,"The Serpent's Egg (film)"
Germany,"Lissy_(film)",5642,3.861738535249829,"Lissy (film)"
Germany,"The_Stars_Shine",108,0.07392197125256673,"The Stars Shine"
Germany,"Urlaub_auf_Ehrenwort_(1938_film)",5893,4.0335386721423685,"Urlaub auf Ehrenwort (1938 film)"
Germany,"Life_is_All_You_Get",17540,12.005475701574264,"Life is All You Get"
Germany,"Und_wieder_48",3886,2.6598220396988363,"Und wieder 48"
Germany,"Unknown_(2011_film)",1579474,1081.091033538672,"Unknown (2011 film)"
Germany,"Lili_Marleen_(film)",54801,37.50924024640657,"Lili Marleen (film)"
Germany,"A_Woman_in_Flames",24288,16.62422997946612,"A Woman in Flames"
Germany,"The_Most_Beautiful_Legs_of_Berlin",156,0.10677618069815195,"The Most Beautiful Legs of Berlin"
Germany,"Under_the_Pavement_Lies_the_Strand",10652,7.2908966461327855,"Under the Pavement Lies the Strand"
Germany,"The_Lives_of_Others",1195006,817.937029431896,"The Lives of Others"
Germany,"Wild_Geese_II",143856,98.46406570841889,"Wild Geese II"
Germany,"Spider-Man:_Far_From_Home",6234115,4267.01916495551,"Spider-Man: Far From Home"
Germany,"The_Spy_Who_Dumped_Me",1602407,1096.7878165639972,"The Spy Who Dumped Me"
Germany,"Wings_of_Desire",711751,487.16700889801507,"Wings of Desire"
Germany,"Tea_Time_in_the_Ackerstrasse",2117,1.4490075290896647,"Tea Time in the Ackerstrasse"
Germany,"The_Villa_in_Tiergarten_Park",2653,1.8158795345653662,"The Villa in Tiergarten Park"
Germany,"Tugboat_M_17",3033,2.075975359342916,"Tugboat M 17"
Germany,"Treffpunkt_Aimée",2323,1.5900068446269677,"Treffpunkt Aimée"
Germany,"Sheriff_Teddy",2932,2.00684462696783,"Sheriff Teddy"
Germany,"Spring_in_Berlin",1069,0.731690622861054,"Spring in Berlin"
Germany,"Torreani",1686,1.1540041067761806,"Torreani"
Germany,"Silent_Night_(1995_film)",11026,7.546885694729637,"Silent Night (1995 film)"
Germany,"The_Street_Song",5903,4.040383299110198,"The Street Song"
Germany,"The_Zurich_Engagement",11268,7.712525667351129,"The Zurich Engagement"
Germany,"Summer_in_Berlin",11477,7.855578370978781,"Summer in Berlin"
Germany,"Tatort_Berlin",4006,2.7419575633127993,"Tatort Berlin"
Germany,"Westler",11235,7.689938398357289,"Westler"
Germany,"Angels_of_Iron",7373,5.046543463381246,"Angels of Iron"
Germany,"Lola_und_Bilidikid",13713,9.386036960985626,"Lola und Bilidikid"
Germany,"St_George's_Day_(film)",84267,57.677618069815196,"St George's Day (film)"
Germany,"Der_Teufelskreis",4025,2.754962354551677,"Der Teufelskreis"
Germany,"Young_Hearts_(1944_film)",4157,2.8453114305270364,"Young Hearts (1944 film)"
Germany,"The_Violet_of_Potsdamer_Platz",5470,3.7440109514031485,"The Violet of Potsdamer Platz"
Germany,"Street_Acquaintances",6241,4.271731690622861,"Street Acquaintances"
Germany,"Summer_in_the_City_(film)",35100,24.024640657084188,"Summer in the City (film)"
Germany,"Stroszek",344226,235.6098562628337,"Stroszek"
Germany,"Die_Stunde_der_Offiziere",8524,5.834360027378508,"Die Stunde der Offiziere"
Germany,"Story_of_A_Young_Couple",8054,5.512662559890486,"Story of A Young Couple"
Germany,"Sun_Seekers",8057,5.514715947980835,"Sun Seekers"
Germany,"Wetlands_(2013_film)",458071,313.5325119780972,"Wetlands (2013 film)"
Germany,"Stamboul_Quest",19726,13.501711156741958,"Stamboul Quest"
Germany,"West_(2013_film)",38197,26.144421629021217,"West (2013 film)"
Germany,"Zeiten_ändern_dich",29449,20.156741957563312,"Zeiten ändern dich"
Germany,"Stauffenberg_(film)",67735,46.36208076659822,"Stauffenberg (film)"
Germany,"Sweetheart_of_the_Gods",9872,6.757015742642026,"Sweetheart of the Gods"
Germany,"Sie_nannten_ihn_Amigo",3869,2.648186173853525,"Sie nannten ihn Amigo"
Germany,"When_We_Leave",65796,45.034907597535934,"When We Leave"
Germany,"Tiffany_Memorandum",8689,5.947296372347707,"Tiffany Memorandum"
Germany,"Spider's_Web_(film)",19450,13.312799452429843,"Spider's Web (film)"
Germany,"Two_in_a_Big_City",6409,4.38672142368241,"Two in a Big City"
Germany,"Solange_Leben_in_mir_ist",6468,4.427104722792608,"Solange Leben in mir ist"
Germany,"Slums_of_Berlin",8750,5.989048596851472,"Slums of Berlin"
Germany,"Spider-Man:_Homecoming",19920640,13634.934976043805,"Spider-Man: Homecoming"
Germany,"Torn_Curtain",312269,213.73648186173853,"Torn Curtain"
Germany,"The_Third_Generation_(1979_film)",34112,23.34839151266256,"The Third Generation (1979 film)"
Germany,"Sonnenallee",91170,62.40246406570842,"Sonnenallee"
Germany,"We_Are_the_Night_(film)",129466,88.61464750171116,"We Are the Night (film)"
Germany,"Weissensee_(TV_series)",93158,63.76317590691308,"Weissensee (TV series)"
Germany,"The_Testament_of_Dr._Mabuse",151856,103.93976728268309,"The Testament of Dr. Mabuse"
Germany,"Somewhere_in_Berlin",19258,13.181382614647502,"Somewhere in Berlin"
Germany,"Spooks:_The_Greater_Good",1053297,720.9425051334703,"Spooks: The Greater Good"
Germany,"Cold_War_(2018_film)",807420,552.6488706365503,"Cold War (2018 film)"
Germany,"Ullasa_Paravaigal",73886,50.57221081451061,"Ullasa Paravaigal"
Germany,"Speer_und_Er",43990,30.109514031485283,"Speer und Er"
Germany,"Shining_Through",204751,140.14442162902122,"Shining Through"
Germany,"Subway_in_the_Sky",12988,8.889801505817934,"Subway in the Sky"
Germany,"The_Spy_Who_Came_in_from_the_Cold_(film)",445429,304.8795345653662,"The Spy Who Came in from the Cold (film)"
Germany,"Black_Market_of_Love",2652,1.8151950718685832,"Black Market of Love"
Germany,"Losing_Balance",4492,3.07460643394935,"Losing Balance"
Germany,"Liegen_lernen",6581,4.5044490075290895,"Liegen lernen"
Germany,"Emil_and_the_Detectives_(2001_film)",14916,10.209445585215606,"Emil and the Detectives (2001 film)"
Germany,"A_Blonde_Dream",5456,3.7344284736481863,"A Blonde Dream"
Germany,"EuroTrip",1412045,966.492128678987,"EuroTrip"
Germany,"The_Life_and_Death_of_Colonel_Blimp",202203,138.40041067761808,"The Life and Death of Colonel Blimp"
Germany,"Boxhagener_Platz_(film)",2829,1.9363449691991785,"Boxhagener Platz (film)"
Germany,"Fabian_(film)",11465,7.847364818617385,"Fabian (film)"
Germany,"Black_Sheep_(2006_German_film)",7672,5.25119780971937,"Black Sheep (2006 German film)"
Germany,"The_Cakemaker",84997,58.177275838466805,"The Cakemaker"
Germany,"Company_Business",66487,45.507871321013006,"Company Business"
Germany,"The_Cold_Room",29239,20.013004791238878,"The Cold Room"
Germany,"Love_Must_Be_Understood",1704,1.1663244353182751,"Love Must Be Understood"
Germany,"The_Blue_of_Heaven",3757,2.571526351813826,"The Blue of Heaven"
Germany,"The_Buchholz_Family",8663,5.929500342231348,"The Buchholz Family"
Germany,"The_Bread_of_Those_Early_Years",11382,7.790554414784395,"The Bread of Those Early Years"
Germany,"Canaris_(film)",22654,15.505817932922655,"Canaris (film)"
Germany,"The_Blonde_Nightingale",3829,2.620807665982204,"The Blonde Nightingale"
Germany,"Christiane_F._(film)",15582,10.6652977412731,"Christiane F. (film)"
Germany,"Cabaret_(1972_film)",1316611,901.1711156741958,"Cabaret (1972 film)"
Germany,"Big_Girls_Don't_Cry_(film)",28401,19.439425051334702,"Big Girls Don't Cry (film)"
Germany,"The_Big_Lift",65605,44.90417522245038,"The Big Lift"
Germany,"The_Bourne_Supremacy_(film)",2154822,1474.8952772073922,"The Bourne Supremacy (film)"
Germany,"Conspiracy_(2001_film)",775914,531.0841889117044,"Conspiracy (2001 film)"
Germany,"Christopher_and_His_Kind_(film)",176834,121.0362765229295,"Christopher and His Kind (film)"
Germany,"A_Woman_in_Berlin_(film)",121639,83.25735797399042,"A Woman in Berlin (film)"
Germany,"Ninja_Assassin",970971,664.5934291581109,"Ninja Assassin"
Germany,"Der_König_von_Kreuzberg",3420,2.3408624229979464,"Der König von Kreuzberg"
Germany,"The_Flower_Woman_of_Potsdam_Square",3100,2.1218343600273784,"The Flower Woman of Potsdam Square"
Germany,"Flannelfoot",5064,3.46611909650924,"Flannelfoot"
Germany,"Demons_(1985_film)",77326,52.926762491444215,"Demons (1985 film)"
Germany,"The_Divine_Jetta",3444,2.3572895277207393,"The Divine Jetta"
Germany,"The_Captain_from_Köpenick_(1945_film)",7978,5.460643394934976,"The Captain from Köpenick (1945 film)"
Germany,"For_Eyes_Only",10324,7.066392881587953,"For Eyes Only"
Germany,"Blackout_(2010_film)",6363,4.3552361396303905,"Blackout (2010 film)"
Germany,"The_Captain_from_Koepenick_(1926_film)",3167,2.167693360711841,"The Captain from Koepenick (1926 film)"
Germany,"The_Four_Companions_(film)",11260,7.707049965776865,"The Four Companions (film)"
Germany,"Die_Entlassung",15618,10.68993839835729,"Die Entlassung"
Germany,"Breathful",8085,5.5338809034907595,"Breathful"
Germany,"X-Men:_Apocalypse",20835030,14260.800821355237,"X-Men: Apocalypse"
Germany,"Blutzbrüdaz",7032,4.813141683778234,"Blutzbrüdaz"
Germany,"Don't_Forget_My_Little_Traudel",4197,2.872689938398357,"Don't Forget My Little Traudel"
Germany,"Captain_Wronski",6191,4.23750855578371,"Captain Wronski"
Germany,"Cadets_(film)",10671,7.303901437371663,"Cadets (film)"
Germany,"Desperate_Moment",11822,8.091718001368925,"Desperate Moment"
Germany,"The_Final_Game",14824,10.146475017111568,"The Final Game"
Germany,"The_Captain_from_Köpenick_(1931_film)",7668,5.248459958932238,"The Captain from Köpenick (1931 film)"
Germany,"Du_mich_auch",4498,3.078713210130048,"Du mich auch"
Germany,"Charlie_&_Louise_–_Das_doppelte_Lottchen",20060,13.730321697467488,"Charlie & Louise – Das doppelte Lottchen"
Germany,"Flirt_(1995_film)",36163,24.752224503764545,"Flirt (1995 film)"
Germany,"The_Dirty_Game",28169,19.28062970568104,"The Dirty Game"
Germany,"Different_from_You_and_Me",15295,10.468856947296372,"Different from You and Me"
Germany,"The_Devil_Strikes_at_Night",20655,14.137577002053389,"The Devil Strikes at Night"
Germany,"Cherry_Blossoms_(film)",52420,35.879534565366185,"Cherry Blossoms (film)"
Germany,"Chaste_Susanne_(film)",6450,4.414784394250513,"Chaste Susanne (film)"
Germany,"Charlie_Chan_at_the_Olympics",27677,18.94387405886379,"Charlie Chan at the Olympics"
Germany,"Fatherland_(1986_film)",22748,15.570157426420261,"Fatherland (1986 film)"
Germany,"A_Foreign_Affair",141494,96.84736481861738,"A Foreign Affair"
Germany,"Forbidden_(1984_film)",64399,44.07871321013005,"Forbidden (1984 film)"
Germany,"The_Edukators",111440,76.27652292950035,"The Edukators"
Germany,"The_Captain_from_Köpenick_(1956_film)",18428,12.61327857631759,"The Captain from Köpenick (1956 film)"
Germany,"Casino_Royale_(1967_film)",1963567,1343.9883641341546,"Casino Royale (1967 film)"
Germany,"The_Fifth_Estate_(film)",1163345,796.2662559890485,"The Fifth Estate (film)"
Germany,"Don_2",1148367,786.0143737166325,"Don 2"
Germany,"Geliebte_Clara",21837,14.946611909650924,"Geliebte Clara"
Germany,"Song_of_Love_(1947_film)",84265,57.67624914442163,"Song of Love (1947 film)"
Germany,"Double_Agent_(2003_film)",18140,12.41615331964408,"Double Agent (2003 film)"
Germany,"Dreaming_(1944_German_film)",4919,3.3668720054757015,"Dreaming (1944 German film)"
Germany,"Never_Look_Away",148497,101.64065708418892,"Never Look Away"
Germany,"The_Olive_Tree_(2016_film)",34646,23.713894592744694,"The Olive Tree (2016 film)"
Germany,"Wibbel_the_Tailor_(1939_film)",5569,3.811772758384668,"Wibbel the Tailor (1939 film)"
Germany,"Dr._M_(film)",39218,26.843258042436688,"Dr. M (film)"
Germany,"Fatherland_(1994_film)",303905,208.0116358658453,"Fatherland (1994 film)"
Germany,"Chasing_Liberty",496710,339.9794661190965,"Chasing Liberty"
Germany,"Citizenfour",1145294,783.9110198494182,"Citizenfour"
Germany,"The_Debt_(2010_film)",573416,392.48186173853526,"The Debt (2010 film)"
Germany,"Captain_America:_Civil_War",32671772,22362.609171800137,"Captain America: Civil War"
Germany,"Flightplan",1412440,966.7624914442163,"Flightplan"
Germany,"For_Love_and_Others",5382,3.683778234086242,"For Love and Others"
Germany,"Wibbel_the_Tailor_(1931_film)",2893,1.9801505817932923,"Wibbel the Tailor (1931 film)"
Germany,"Wibbel_the_Tailor_(1920_film)",3230,2.210814510609172,"Wibbel the Tailor (1920 film)"
Germany,"The_Vampire_of_Düsseldorf",8532,5.839835728952772,"The Vampire of Düsseldorf"
Germany,"Berlin_Express",66571,45.56536618754278,"Berlin Express"
Germany,"Don't_Lean_Out_the_Window",6055,4.144421629021219,"Don't Lean Out the Window"
Germany,"The_Devil's_Daughter_(1991_film)",57405,39.29158110882957,"The Devil's Daughter (1991 film)"
Germany,"The_Five_Frankfurters",4013,2.7467488021902806,"The Five Frankfurters"
Germany,"Doomsday_Virus",31487,21.55167693360712,"Doomsday Virus"
Germany,"The_City_Below",17132,11.72621492128679,"The City Below"
Germany,"Nights_on_the_Road",7349,5.030116358658453,"Nights on the Road"
