country,title,views_total,views_median,title_clean
the_United_States,"Two_Sons_of_Ringo",5760,3.9425051334702257,"Two Sons of Ringo"
the_United_States,"Drummer_of_Vengeance",6817,4.665982203969883,"Drummer of Vengeance"
the_United_States,"Django_Shoots_First",16136,11.044490075290897,"Django Shoots First"
the_United_States,"Django_the_Bastard",17938,12.277891854893909,"Django the Bastard"
the_United_States,"Doc_West_(film)",41373,28.318275154004105,"Doc West (film)"
the_United_States,"The_White,_the_Yellow,_and_the_Black",16735,11.454483230663929,"The White, the Yellow, and the Black"
the_United_States,"Trusting_Is_Good..._Shooting_Is_Better",5965,4.082819986310746,"Trusting Is Good... Shooting Is Better"
the_United_States,"Two_Sons_of_Trinity",6440,4.407939767282683,"Two Sons of Trinity"
the_United_States,"Death_Sentence_(1968_film)",13518,9.252566735112936,"Death Sentence (1968 film)"
the_United_States,"Django_(1966_film)",521821,357.16700889801507,"Django (1966 film)"
the_United_States,"The_Dirty_Outlaws",13171,9.015058179329227,"The Dirty Outlaws"
the_United_States,"A_Stranger_in_Town_(1967_film)",14490,9.917864476386036,"A Stranger in Town (1967 film)"
the_United_States,"Garringo",8179,5.598220396988364,"Garringo"
the_United_States,"Django,_Prepare_a_Coffin",60633,41.50102669404517,"Django, Prepare a Coffin"
the_United_States,"Hate_Is_My_God",5299,3.626967830253251,"Hate Is My God"
the_United_States,"Wanted_(1967_film)",13224,9.051334702258726,"Wanted (1967 film)"
the_United_States,"Two_Mafiamen_in_the_Far_West",5368,3.67419575633128,"Two Mafiamen in the Far West"
the_United_States,"Vengeance_(1968_film)",11316,7.745379876796714,"Vengeance (1968 film)"
the_United_States,"Halleluja_for_Django",6444,4.4106776180698155,"Halleluja for Django"
the_United_States,"Gli_uomini_dal_passo_pesante",10023,6.860369609856263,"Gli uomini dal passo pesante"
the_United_States,"The_Ugly_Ones",14442,9.885010266940451,"The Ugly Ones"
the_United_States,"For_a_Few_Dollars_Less",29325,20.071868583162217,"For a Few Dollars Less"
the_United_States,"A_Fistful_of_Death",7712,5.278576317590692,"A Fistful of Death"
the_United_States,"Zorro_in_the_Court_of_England",5704,3.9041752224503763,"Zorro in the Court of England"
the_United_States,"Five_Thousand_Dollars_on_One_Ace",7165,4.904175222450377,"Five Thousand Dollars on One Ace"
the_United_States,"Pancho_Villa_(film)",38889,26.61806981519507,"Pancho Villa (film)"
the_United_States,"Four_of_the_Apocalypse",42458,29.06091718001369,"Four of the Apocalypse"
the_United_States,"I_Want_Him_Dead",7511,5.140999315537303,"I Want Him Dead"
the_United_States,"Fasthand",6910,4.729637234770705,"Fasthand"
the_United_States,"Straight_to_Hell_(film)",164978,112.92128678986995,"Straight to Hell (film)"
the_United_States,"They_Call_Me_Trinity",385844,264.09582477754964,"They Call Me Trinity"
the_United_States,"Garter_Colt",6708,4.591375770020534,"Garter Colt"
the_United_States,"The_Wind's_Fierce",10515,7.1971252566735116,"The Wind's Fierce"
the_United_States,"White_Comanche",25788,17.650924024640656,"White Comanche"
the_United_States,"Get_Mean",14667,10.039014373716633,"Get Mean"
the_United_States,"Have_a_Good_Funeral,_My_Friend..._Sartana_Will_Pay",11349,7.767967145790554,"Have a Good Funeral, My Friend... Sartana Will Pay"
the_United_States,"The_Hellbenders",33323,22.808350444900753,"The Hellbenders"
the_United_States,"For_a_Few_Extra_Dollars",17540,12.005475701574264,"For a Few Extra Dollars"
the_United_States,"Gunman_Sent_by_God",6896,4.720054757015743,"Gunman Sent by God"
the_United_States,"God_Is_My_Colt_.45",3616,2.4750171115674195,"God Is My Colt .45"
the_United_States,"The_Good,_the_Bad_and_the_Ugly",4020727,2752.037645448323,"The Good, the Bad and the Ugly"
the_United_States,"Gatling_Gun_(film)",15174,10.386036960985626,"Gatling Gun (film)"
the_United_States,"Fury_of_Johnny_Kid",20828,14.255989048596852,"Fury of Johnny Kid"
the_United_States,"Find_a_Place_to_Die",12409,8.493497604380561,"Find a Place to Die"
the_United_States,"For_a_Few_Dollars_More",1434474,981.8439425051334,"For a Few Dollars More"
the_United_States,"Cemetery_Without_Crosses",25723,17.60643394934976,"Cemetery Without Crosses"
the_United_States,"The_Five_Man_Army",56069,38.37713894592745,"The Five Man Army"
the_United_States,"The_Great_Silence",207162,141.7946611909651,"The Great Silence"
the_United_States,"The_Grand_Duel",58145,39.79808350444901,"The Grand Duel"
the_United_States,"Gunslinger's_Revenge",44253,30.28952772073922,"Gunslinger's Revenge"
the_United_States,"Guns_for_San_Sebastian",45165,30.913757700205338,"Guns for San Sebastian"
the_United_States,"Gunfighters_of_Casa_Grande",16855,11.536618754277892,"Gunfighters of Casa Grande"
the_United_States,"A_Fistful_of_Dollars",1845605,1263.2477754962354,"A Fistful of Dollars"
the_United_States,"God_Forgives..._I_Don't!",95505,65.36960985626284,"God Forgives... I Don't!"
the_United_States,"Django_and_Sartana_Are_Coming..._It's_the_End",6898,4.721423682409308,"Django and Sartana Are Coming... It's the End"
the_United_States,"A_Genius,_Two_Partners_and_a_Dupe",97593,66.79876796714579,"A Genius, Two Partners and a Dupe"
the_United_States,"Perché_uccidi_ancora",4459,3.0520191649555097,"Perché uccidi ancora"
the_United_States,"Shango_(film)",5768,3.9479808350444903,"Shango (film)"
the_United_States,"Seven_Hours_of_Gunfire",4906,3.357973990417522,"Seven Hours of Gunfire"
the_United_States,"Return_of_Sabata",37431,25.62012320328542,"Return of Sabata"
the_United_States,"White_Fang_and_the_Hunter",7108,4.865160848733744,"White Fang and the Hunter"
the_United_States,"Vengeance_Is_a_Dish_Served_Cold",19231,13.16290212183436,"Vengeance Is a Dish Served Cold"
the_United_States,"Per_il_gusto_di_uccidere",14263,9.76249144421629,"Per il gusto di uccidere"
the_United_States,"The_Prophet,_the_Gold_and_the_Transylvanians",10889,7.453114305270363,"The Prophet, the Gold and the Transylvanians"
the_United_States,"Gojko_Mitić",81551,55.818617385352496,"Gojko Mitić"
the_United_States,"Josef_Mach",9632,6.5927446954141,"Josef Mach"
the_United_States,"Shoot_Twice",8677,5.939082819986311,"Shoot Twice"
the_United_States,"W_Django!",8719,5.967830253251198,"W Django!"
the_United_States,"Ilarion_Ciobanu",17405,11.913073237508556,"Ilarion Ciobanu"
the_United_States,"Ovidiu_Iuliu_Moldovan",9023,6.175906913073238,"Ovidiu Iuliu Moldovan"
the_United_States,"The_Oil,_the_Baby_and_the_Transylvanians",16193,11.08350444900753,"The Oil, the Baby and the Transylvanians"
the_United_States,"The_Actress,_the_Dollars_and_the_Transylvanians",7155,4.897330595482546,"The Actress, the Dollars and the Transylvanians"
the_United_States,"Ace_High_(1919_film)",6785,4.644079397672827,"Ace High (1919 film)"
the_United_States,"The_Abandoned_Well",5565,3.809034907597536,"The Abandoned Well"
the_United_States,"The_Accusing_Hand",2374,1.624914442162902,"The Accusing Hand"
the_United_States,"The_Almost_Good_Man",3503,2.3976728268309375,"The Almost Good Man"
the_United_States,"As_the_Sun_Went_Down",1627,1.1136208076659821,"As the Sun Went Down"
the_United_States,"The_Black_Ghost_Bandit",2902,1.9863107460643394,"The Black Ghost Bandit"
the_United_States,"An_Adventure_on_the_Mexican_Border",469,0.3210130047912389,"An Adventure on the Mexican Border"
the_United_States,"Ashes_of_Hope",961,0.6577686516084873,"Ashes of Hope"
the_United_States,"Arizona_(1913_film)",7064,4.8350444900752905,"Arizona (1913 film)"
the_United_States,"Accusing_Evidence",14436,9.880903490759753,"Accusing Evidence"
the_United_States,"The_Bad_Man_of_Cheyenne",3981,2.7248459958932236,"The Bad Man of Cheyenne"
the_United_States,"The_Bargain_(1914_film)",15415,10.550992470910336,"The Bargain (1914 film)"
the_United_States,"Bond_of_Fear_(1917_film)",216,0.14784394250513347,"Bond of Fear (1917 film)"
the_United_States,"The_Beckoning_Trail",255,0.17453798767967146,"The Beckoning Trail"
the_United_States,"Across_the_Plains_(1910_film)",5499,3.7638603696098563,"Across the Plains (1910 film)"
the_United_States,"The_Border_Raiders",3087,2.1129363449691994,"The Border Raiders"
the_United_States,"The_Black_Horse_Bandit",3630,2.484599589322382,"The Black Horse Bandit"
the_United_States,"The_Belle_of_Bar-Z_Ranch",4949,3.3874058863791925,"The Belle of Bar-Z Ranch"
the_United_States,"Broken_Ways",5936,4.0629705681040384,"Broken Ways"
the_United_States,"Blood_Money_(1917_film)",4671,3.197125256673511,"Blood Money (1917 film)"
the_United_States,"Calamity_Anne,_Heroine",4629,3.1683778234086244,"Calamity Anne, Heroine"
the_United_States,"Calamity_Anne's_Inheritance",5522,3.779603011635866,"Calamity Anne's Inheritance"
the_United_States,"Calamity_Anne's_Vanity",3851,2.6358658453114305,"Calamity Anne's Vanity"
the_United_States,"Breed_of_Men",7412,5.073237508555784,"Breed of Men"
the_United_States,"Buckshot_John",7682,5.258042436687201,"Buckshot John"
the_United_States,"The_Cameo_of_the_Yellowstone",3392,2.321697467488022,"The Cameo of the Yellowstone"
the_United_States,"Brass_Buttons",444,0.30390143737166325,"Brass Buttons"
the_United_States,"The_Branded_Man",3510,2.402464065708419,"The Branded Man"
the_United_States,"By_Indian_Post",12097,8.279945242984258,"By Indian Post"
the_United_States,"Calamity_Anne's_Love_Affair",3309,2.264887063655031,"Calamity Anne's Love Affair"
the_United_States,"The_Chief's_Blanket",4895,3.350444900752909,"The Chief's Blanket"
the_United_States,"The_Boss_of_the_Rancho",2691,1.841889117043121,"The Boss of the Rancho"
the_United_States,"Branding_Broadway",4893,3.349075975359343,"Branding Broadway"
the_United_States,"By_the_Sun's_Rays",7990,5.468856947296373,"By the Sun's Rays"
the_United_States,"The_Claim_(1918_film)",902,0.6173853524982889,"The Claim (1918 film)"
the_United_States,"Calamity_Anne's_Dream",4781,3.272416153319644,"Calamity Anne's Dream"
the_United_States,"The_Committee_on_Credentials",6252,4.2792607802874745,"The Committee on Credentials"
the_United_States,"Chimmie_Fadden_Out_West",9872,6.757015742642026,"Chimmie Fadden Out West"
the_United_States,"Calibre_38",5145,3.521560574948665,"Calibre 38"
the_United_States,"The_Cold_Deck_(film)",8579,5.872005475701574,"The Cold Deck (film)"
the_United_States,"The_Double_Hold-Up",3598,2.4626967830253252,"The Double Hold-Up"
the_United_States,"The_Exile_of_Bar-K_Ranch",3886,2.6598220396988363,"The Exile of Bar-K Ranch"
the_United_States,"The_Fighting_Brothers",10048,6.877481177275839,"The Fighting Brothers"
the_United_States,"Fighting_Blood",7529,5.153319644079398,"Fighting Blood"
the_United_States,"Desert_Thieves",2874,1.9671457905544147,"Desert Thieves"
the_United_States,"Davy_Crockett_(1910_film)",7902,5.408624229979466,"Davy Crockett (1910 film)"
the_United_States,"The_Fighting_Line",4110,2.813141683778234,"The Fighting Line"
the_United_States,"During_the_Round-Up",4692,3.2114989733059547,"During the Round-Up"
the_United_States,"The_Empty_Gun",5083,3.4791238877481176,"The Empty Gun"
the_United_States,"The_Deserter_(1912_film)",6367,4.3579739904175225,"The Deserter (1912 film)"
the_United_States,"The_Fighting_Gringo_(1917_film)",6783,4.642710472279261,"The Fighting Gringo (1917 film)"
the_United_States,"The_Face_in_the_Watch",3603,2.46611909650924,"The Face in the Watch"
the_United_States,"The_Drifter_(1917_film)",4316,2.954140999315537,"The Drifter (1917 film)"
the_United_States,"God's_Outlaw_(1919_film)",2735,1.8720054757015743,"God's Outlaw (1919 film)"
the_United_States,"The_Girl_of_the_Golden_West_(1915_film)",12249,8.383983572895277,"The Girl of the Golden West (1915 film)"
the_United_States,"The_Fighting_Heart_(1919_film)",3356,2.297056810403833,"The Fighting Heart (1919 film)"
the_United_States,"For_the_Love_of_a_Girl",3946,2.700889801505818,"For the Love of a Girl"
the_United_States,"The_Golden_Bullet_(1917_film)",5528,3.783709787816564,"The Golden Bullet (1917 film)"
the_United_States,"The_Devil_Dodger",1180,0.8076659822039699,"The Devil Dodger"
the_United_States,"Gun_Law_(1919_film)",2416,1.6536618754277892,"Gun Law (1919 film)"
the_United_States,"The_Good_Bad_Man",19346,13.241615331964407,"The Good Bad Man"
the_United_States,"The_Goddess_of_Sagebrush_Gulch",4301,2.9438740588637917,"The Goddess of Sagebrush Gulch"
the_United_States,"The_Four-Bit_Man",3828,2.620123203285421,"The Four-Bit Man"
the_United_States,"Geronimo's_Last_Raid",5639,3.85968514715948,"Geronimo's Last Raid"
the_United_States,"The_Gun_Packer",8860,6.064339493497604,"The Gun Packer"
the_United_States,"Heart_of_the_Sunset",1385,0.94798083504449,"Heart of the Sunset"
the_United_States,"The_Jack_of_Hearts",6556,4.487337440109514,"The Jack of Hearts"
the_United_States,"The_Heart_of_Texas_Ryan",5133,3.513347022587269,"The Heart of Texas Ryan"
the_United_States,"The_Gunfighter_(1917_film)",3170,2.1697467488021904,"The Gunfighter (1917 film)"
the_United_States,"The_Half-Breed's_Way",4706,3.2210814510609174,"The Half-Breed's Way"
the_United_States,"Indian_Vampire",5607,3.837782340862423,"Indian Vampire"
the_United_States,"A_Gun_Fightin'_Gentleman",9465,6.478439425051334,"A Gun Fightin' Gentleman"
the_United_States,"Goin'_Straight",3833,2.6235455167693362,"Goin' Straight"
the_United_States,"The_Girl_Stage_Driver",6287,4.30321697467488,"The Girl Stage Driver"
the_United_States,"In_Mizzoura",6792,4.648870636550308,"In Mizzoura"
the_United_States,"The_Heart_of_a_Bandit",4115,2.8165639972621492,"The Heart of a Bandit"
the_United_States,"An_Indian's_Loyalty",5213,3.568104038329911,"An Indian's Loyalty"
the_United_States,"Hair-Trigger_Burke",3858,2.640657084188912,"Hair-Trigger Burke"
the_United_States,"Lass_of_the_Lumberlands",4223,2.890485968514716,"Lass of the Lumberlands"
the_United_States,"Jack_and_Jill_(1917_film)",9027,6.17864476386037,"Jack and Jill (1917 film)"
the_United_States,"Kingdom_Come_(1919_film)",4020,2.751540041067762,"Kingdom Come (1919 film)"
the_United_States,"The_Last_Outlaw_(1919_film)",8468,5.796030116358659,"The Last Outlaw (1919 film)"
the_United_States,"The_Light_of_Western_Stars_(1918_film)",4298,2.941820670773443,"The Light of Western Stars (1918 film)"
the_United_States,"The_Invaders_(1912_film)",8045,5.506502395619439,"The Invaders (1912 film)"
the_United_States,"The_Jaguar's_Claws",4473,3.0616016427104724,"The Jaguar's Claws"
the_United_States,"The_Lone_Star_Ranger_(1919_film)",6638,4.543463381245722,"The Lone Star Ranger (1919 film)"
the_United_States,"Knight_of_the_Trail",4703,3.219028062970568,"Knight of the Trail"
the_United_States,"A_Knight_of_the_Range",7275,4.979466119096509,"A Knight of the Range"
the_United_States,"The_Last_of_the_Line",3487,2.3867214236824092,"The Last of the Line"
the_United_States,"The_Last_of_the_Duanes_(1919_film)",5913,4.047227926078029,"The Last of the Duanes (1919 film)"
the_United_States,"The_Man_from_Funeral_Range",3974,2.7200547570157427,"The Man from Funeral Range"
the_United_States,"The_Lamb_(1915_film)",12809,8.767282683093772,"The Lamb (1915 film)"
the_United_States,"Lightning_Bryce",5240,3.586584531143053,"Lightning Bryce"
the_United_States,"Mr._Logan,_U.S.A.",3113,2.130732375085558,"Mr. Logan, U.S.A."
the_United_States,"Miss_Arizona_(1919_film)",2373,1.624229979466119,"Miss Arizona (1919 film)"
the_United_States,"The_Masked_Rider_(1919_film)",118,0.08076659822039699,"The Masked Rider (1919 film)"
the_United_States,"Oh,_Johnny!",796,0.5448323066392882,"Oh, Johnny!"
the_United_States,"The_Outcasts_of_Poker_Flat_(1919_film)",10412,7.12662559890486,"The Outcasts of Poker Flat (1919 film)"
the_United_States,"The_Only_Road_(film)",1443,0.9876796714579056,"The Only Road (film)"
the_United_States,"Marked_Men_(1919_film)",13920,9.527720739219713,"Marked Men (1919 film)"
the_United_States,"My_Lady_Robin_Hood",3274,2.240930869267625,"My Lady Robin Hood"
the_United_States,"The_Narrow_Trail",6076,4.158795345653662,"The Narrow Trail"
the_United_States,"The_Rainbow_Trail_(1918_film)",3723,2.5482546201232035,"The Rainbow Trail (1918 film)"
the_United_States,"The_Passing_of_Hell's_Crown",3904,2.6721423682409307,"The Passing of Hell's Crown"
the_United_States,"The_Parson_of_Panamint_(1916_film)",1172,0.8021902806297057,"The Parson of Panamint (1916 film)"
the_United_States,"Ranson's_Folly_(1915_film)",4714,3.2265571526351815,"Ranson's Folly (1915 film)"
the_United_States,"The_Passing_of_the_Oklahoma_Outlaws",12133,8.304585900068446,"The Passing of the Oklahoma Outlaws"
the_United_States,"The_Peace_of_Roaring_River",4121,2.8206707734428473,"The Peace of Roaring River"
the_United_States,"The_Outlaw_and_the_Lady",3570,2.4435318275154003,"The Outlaw and the Lady"
the_United_States,"The_Night_Riders_(1916_film)",4658,3.188227241615332,"The Night Riders (1916 film)"
the_United_States,"Rough_Riding_Romance",2917,1.996577686516085,"Rough Riding Romance"
the_United_States,"Pride_of_the_Range",5061,3.4640657084188913,"Pride of the Range"
the_United_States,"Profit_from_Loss",5088,3.482546201232033,"Profit from Loss"
the_United_States,"Rimrock_Jones",5703,3.9034907597535935,"Rimrock Jones"
the_United_States,"On_the_Night_Stage",83,0.0568104038329911,"On the Night Stage"
the_United_States,"Partners_Three",6356,4.350444900752909,"Partners Three"
the_United_States,"A_Ranch_Romance",6530,4.469541409993155,"A Ranch Romance"
the_United_States,"Play_Straight_or_Fight",3128,2.1409993155373033,"Play Straight or Fight"
the_United_States,"The_Ranchero's_Revenge",4755,3.2546201232032854,"The Ranchero's Revenge"
the_United_States,"The_Sergeant_(1910_film)",4046,2.7693360711841204,"The Sergeant (1910 film)"
the_United_States,"Revenge_(1918_film)",7567,5.179329226557153,"Revenge (1918 film)"
the_United_States,"The_Primal_Lure",1713,1.1724845995893223,"The Primal Lure"
the_United_States,"Rustling_a_Bride",4960,3.3949349760438055,"Rustling a Bride"
the_United_States,"The_Quitter",6919,4.735797399041752,"The Quitter"
the_United_States,"Selfish_Yates",6007,4.111567419575633,"Selfish Yates"
the_United_States,"The_Sheriff's_Baby",4971,3.402464065708419,"The Sheriff's Baby"
the_United_States,"Saved_by_the_Pony_Express",5764,3.9452429842573578,"Saved by the Pony Express"
the_United_States,"The_Scourge_of_the_Desert",4488,3.0718685831622174,"The Scourge of the Desert"
the_United_States,"Sealed_Valley",825,0.5646817248459959,"Sealed Valley"
the_United_States,"The_She_Wolf_(1919_film)",4401,3.0123203285420943,"The She Wolf (1919 film)"
the_United_States,"The_Secret_of_Black_Mountain",2499,1.7104722792607803,"The Secret of Black Mountain"
the_United_States,"The_Sheriff's_Prisoner",1734,1.1868583162217659,"The Sheriff's Prisoner"
the_United_States,"The_Sheriff's_Dilemma",3042,2.082135523613963,"The Sheriff's Dilemma"
the_United_States,"Rider_of_the_Law",8640,5.9137577002053385,"Rider of the Law"
the_United_States,"The_Ring_of_Destiny",4234,2.8980150581793294,"The Ring of Destiny"
the_United_States,"Sandy_Burke_of_the_U-Bar-U",387,0.2648870636550308,"Sandy Burke of the U-Bar-U"
the_United_States,"The_Sheriff's_Son",5027,3.4407939767282683,"The Sheriff's Son"
the_United_States,"Six_Feet_Four",367,0.2511978097193703,"Six Feet Four"
the_United_States,"The_Scarlet_Drop",11396,7.800136892539356,"The Scarlet Drop"
the_United_States,"A_Sister_of_Six",7631,5.223134839151267,"A Sister of Six"
the_United_States,"The_Scrapper",10208,6.9869952087611225,"The Scrapper"
the_United_States,"Shotgun_Jones",5383,3.6844626967830254,"Shotgun Jones"
the_United_States,"Speedy_Meade",356,0.243668720054757,"Speedy Meade"
the_United_States,"The_Spoilers_(1914_film)",10959,7.501026694045175,"The Spoilers (1914 film)"
the_United_States,"Six-Shooter_Justice",3017,2.0650239561943873,"Six-Shooter Justice"
the_United_States,"Custer's_Last_Fight",17808,12.188911704312115,"Custer's Last Fight"
the_United_States,"Durand_of_the_Bad_Lands_(1917_film)",2990,2.0465434633812456,"Durand of the Bad Lands (1917 film)"
the_United_States,"Elmo_the_Mighty",5039,3.4490075290896645,"Elmo the Mighty"
the_United_States,"The_Desert_Breed",5418,3.708418891170431,"The Desert Breed"
the_United_States,"The_Desert_Man",4814,3.295003422313484,"The Desert Man"
the_United_States,"The_Dawn_Maker",3864,2.64476386036961,"The Dawn Maker"
the_United_States,"Cupid's_Round_Up",3311,2.266255989048597,"Cupid's Round Up"
the_United_States,"Davy_Crockett_(1916_film)",9747,6.671457905544147,"Davy Crockett (1916 film)"
the_United_States,"The_Crow_(1919_film)",5443,3.725530458590007,"The Crow (1919 film)"
the_United_States,"Desert_Law_(1918_film)",173,0.11841204654346338,"Desert Law (1918 film)"
the_United_States,"A_Fight_for_Love",10686,7.314168377823409,"A Fight for Love"
the_United_States,"The_Red-Haired_Cupid",215,0.14715947980835045,"The Red-Haired Cupid"
the_United_States,"The_Price_of_Pride",263,0.18001368925393565,"The Price of Pride"
the_United_States,"Template:1910s-Western-film-stub",2205,1.5092402464065708,"Template:1910s-Western-film-stub"
the_United_States,"When_a_Man_Rides_Alone_(1919_film)",427,0.2922655715263518,"When a Man Rides Alone (1919 film)"
the_United_States,"Chief_White_Eagle_(film)",557,0.3812457221081451,"Chief White Eagle (film)"
the_United_States,"The_Border_Wireless",4706,3.2210814510609174,"The Border Wireless"
the_United_States,"Chip_of_the_Flying_U_(1914_film)",3833,2.6235455167693362,"Chip of the Flying U (1914 film)"
the_United_States,"The_Cowboy_and_the_Lady_(1915_film)",3011,2.060917180013689,"The Cowboy and the Lady (1915 film)"
the_United_States,"The_Lone_Hand_(1919_film)",2921,1.999315537303217,"The Lone Hand (1919 film)"
the_United_States,"In_the_Days_of_the_Thundering_Herd",2641,1.8076659822039698,"In the Days of the Thundering Herd"
the_United_States,"The_Man_from_the_East",4436,3.0362765229295,"The Man from the East"
the_United_States,"The_Honor_of_an_Outlaw",3169,2.169062286105407,"The Honor of an Outlaw"
the_United_States,"The_Man_from_Bitter_Roots",2396,1.6399726214921286,"The Man from Bitter Roots"
the_United_States,"Hobbs_in_a_Hurry",331,0.2265571526351814,"Hobbs in a Hurry"
the_United_States,"His_Western_Way",440,0.30116358658453113,"His Western Way"
the_United_States,"The_Man_from_the_West_(1914_film)",409,0.2799452429842574,"The Man from the West (1914 film)"
the_United_States,"Love's_Sacrifice_(film)",3274,2.240930869267625,"Love's Sacrifice (film)"
the_United_States,"Three_Bad_Men_and_a_Girl",784,0.5366187542778919,"Three Bad Men and a Girl"
the_United_States,"The_Knickerbocker_Buckaroo",8426,5.767282683093772,"The Knickerbocker Buckaroo"
the_United_States,"The_Sundown_Trail",29,0.019849418206707735,"The Sundown Trail"
the_United_States,"Two-Gun_Betty",538,0.3682409308692676,"Two-Gun Betty"
the_United_States,"When_a_Woman_Strikes",1425,0.9753593429158111,"When a Woman Strikes"
the_United_States,"The_Winding_Trail_(1918_film)",808,0.5530458590006845,"The Winding Trail (1918 film)"
the_United_States,"True_Blue_(1918_film)",969,0.6632443531827515,"True Blue (1918 film)"
the_United_States,"This_Hero_Stuff",297,0.2032854209445585,"This Hero Stuff"
the_United_States,"Truthful_Tulliver",180,0.12320328542094455,"Truthful Tulliver"
the_United_States,"True_Western_Hearts",2906,1.9890485968514715,"True Western Hearts"
the_United_States,"Their_Compact",2858,1.9561943874058865,"Their Compact"
the_United_States,"Where_the_West_Begins_(1919_film)",336,0.2299794661190965,"Where the West Begins (1919 film)"
the_United_States,"Western_Blood",3990,2.731006160164271,"Western Blood"
the_United_States,"Wild_Honey_(1918_film)",3299,2.2580424366872007,"Wild Honey (1918 film)"
the_United_States,"The_Corner_(film)",3942,2.6981519507186857,"The Corner (film)"
the_United_States,"Calamity_Anne's_Beauty",4828,3.3045859000684463,"Calamity Anne's Beauty"
the_United_States,"For_the_Peace_of_Bear_Valley",3707,2.5373032169746748,"For the Peace of Bear Valley"
the_United_States,"The_Coming_of_the_Padres",3967,2.7152635181382614,"The Coming of the Padres"
the_United_States,"The_Gun_Woman",5845,4.000684462696783,"The Gun Woman"
the_United_States,"A_Forest_Romance",4474,3.062286105407255,"A Forest Romance"
the_United_States,"The_Man_Hunter_(1919_film)",12134,8.30527036276523,"The Man Hunter (1919 film)"
the_United_States,"The_Conqueror_(1917_film)",7820,5.352498288843258,"The Conqueror (1917 film)"
the_United_States,"My_Hero_(1912_film)",5341,3.6557152635181382,"My Hero (1912 film)"
the_United_States,"The_Cowboy_and_the_Lady_(1911_film)",7034,4.8145106091718,"The Cowboy and the Lady (1911 film)"
the_United_States,"Frank_Hansen's_Fortune",3872,2.650239561943874,"Frank Hansen's Fortune"
the_United_States,"The_Kid_and_the_Cowboy",3519,2.4086242299794662,"The Kid and the Cowboy"
the_United_States,"The_Hero_of_the_Hour",3703,2.5345653661875427,"The Hero of the Hour"
the_United_States,"The_Highway_of_Hope",4459,3.0520191649555097,"The Highway of Hope"
the_United_States,"His_Only_Son",6976,4.774811772758385,"His Only Son"
the_United_States,"Love's_Lariat",6154,4.2121834360027375,"Love's Lariat"
the_United_States,"The_Love_Route",10664,7.299110198494182,"The Love Route"
the_United_States,"Martyrs_of_the_Alamo",19675,13.466803559206022,"Martyrs of the Alamo"
the_United_States,"Her_Grave_Mistake",5129,3.510609171800137,"Her Grave Mistake"
the_United_States,"Straight_Shooting",16675,11.413415468856947,"Straight Shooting"
the_United_States,"The_Tenderfoot's_Money",4306,2.947296372347707,"The Tenderfoot's Money"
the_United_States,"The_Squaw_Man's_Son",4011,2.7453798767967146,"The Squaw Man's Son"
the_United_States,"The_Tell_Tale_Wire",4379,2.997262149212868,"The Tell Tale Wire"
the_United_States,"His_Buddy",4050,2.7720739219712525,"His Buddy"
the_United_States,"In_the_Secret_Service",3574,2.4462696783025324,"In the Secret Service"
the_United_States,"A_Temporary_Truce",5246,3.590691307323751,"A Temporary Truce"
the_United_States,"The_Siren_(1917_film)",6830,4.674880219028063,"The Siren (1917 film)"
the_United_States,"Hands_Up!_(1917_film)",6053,4.143052703627652,"Hands Up! (1917 film)"
the_United_States,"The_Soul_Herder",9765,6.683778234086242,"The Soul Herder"
the_United_States,"The_Slave_Girl_(film)",9904,6.778918548939083,"The Slave Girl (film)"
the_United_States,"Three_Mounted_Men",9189,6.28952772073922,"Three Mounted Men"
the_United_States,"Treat_'Em_Rough_(1919_film)",3775,2.583846680355921,"Treat 'Em Rough (1919 film)"
the_United_States,"The_Trail_of_the_Holdup_Man",3974,2.7200547570157427,"The Trail of the Holdup Man"
the_United_States,"Two_Men_of_the_Desert",5938,4.064339493497604,"Two Men of the Desert"
the_United_States,"The_Wrong_Man_(1917_film)",4209,2.8809034907597537,"The Wrong Man (1917 film)"
the_United_States,"The_Trail_to_Yesterday",3847,2.6331279945242985,"The Trail to Yesterday"
the_United_States,"A_Ticket_to_Red_Horse_Gulch",4678,3.2019164955509924,"A Ticket to Red Horse Gulch"
the_United_States,"Was_He_a_Coward?",3715,2.542778918548939,"Was He a Coward?"
the_United_States,"In_Old_California_(1910_film)",82663,56.57973990417522,"In Old California (1910 film)"
the_United_States,"Told_in_the_Hills",6378,4.365503080082136,"Told in the Hills"
the_United_States,"The_Texas_Sphinx",4237,2.900068446269678,"The Texas Sphinx"
the_United_States,"With_the_Enemy's_Help",3550,2.42984257357974,"With the Enemy's Help"
the_United_States,"Where_the_Trail_Divides",3799,2.600273785078713,"Where the Trail Divides"
the_United_States,"The_Ups_and_Downs_(1914_film)",3786,2.5913757700205338,"The Ups and Downs (1914 film)"
the_United_States,"Tennessee's_Pardner",4734,3.240246406570842,"Tennessee's Pardner"
the_United_States,"Terror_of_the_Range",5389,3.6885694729637235,"Terror of the Range"
the_United_States,"The_Wilderness_Trail",5413,3.704996577686516,"The Wilderness Trail"
the_United_States,"A_Woman's_Eyes",6199,4.242984257357974,"A Woman's Eyes"
the_United_States,"Three_Friends_(film)",11608,7.945242984257358,"Three Friends (film)"
the_United_States,"The_Two_Brothers_(film)",10414,7.127994524298426,"The Two Brothers (film)"
